project;commit;benchmark;params;i1;i2;i3;i4;i5;i6;i7;i8;i9;i10;i11;i12;i13;i14;i15;i16;i17;i18;i19;i20;i21;i22;i23;i24;i25;i26;i27;i28;i29;i30;i31;i32;i33;i34;i35;i36;i37;i38;i39;i40;i41;i42;i43;i44;i45;i46;i47;i48;i49;i50;i51;i52;i53;i54;i55;i56;i57;i58;i59;i60;i61;i62;i63;i64;i65;i66;i67;i68;i69;i70;i71;i72;i73;i74;i75;i76;i77;i78;i79;i80;i81;i82;i83;i84;i85;i86;i87;i88;i89;i90;i91;i92;i93;i94;i95;i96;i97;i98;i99;i100
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=1;0.053928887;0.041043339;0.038924991;0.037291909;0.036937589;0.036688469;0.036363297;0.035026916;0.034196224;0.033317268;0.032807962;0.032449829;0.032089191;0.03194172;0.032161568;0.031648949;0.031024536;0.031458475;0.031220806;0.030681043;0.030433026;0.030433207;0.030073723;0.029695465;0.029382692;0.029004165;0.02880708;0.028501809;0.028272562;0.028124498;0.027932907;0.027652111;0.027376304;0.027253942;0.027223401;0.027189516;0.026981434;0.026781466;0.026615631;0.026537964;0.026411309;0.02625962;0.02613385;0.026038865;0.026066115;0.02588674;0.025755935;0.025625349;0.025573236;0.025577704;0.02553624;0.025385698;0.025260119;0.025197935;0.025122262;0.024980085;0.024858239;0.024748815;0.024640692;0.024759467;0.024695938;0.024599536;0.024781671;0.024734528;0.024638436;0.024738862;0.024741645;0.024634233;0.024583633;0.024492042;0.024414629;0.024357345;0.024302627;0.02421629;0.024204511;0.02411094;0.024049275;0.024101174;0.024038346;0.023952345;0.023952816;0.023978703;0.023920979;0.023948317;0.023897233;0.023819527;0.02375523;0.023689657;0.023616627;0.023564455;0.02350256;0.023427545;0.023358442;0.023298317;0.023226097;0.023218081;0.023216881;0.023165712;0.023184106;0.02312607
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=10;0.04957658;0.038055851;0.034965474;0.031966654;0.029293124;0.027334024;0.025668591;0.024406953;0.023693209;0.023119078;0.022365701;0.021652168;0.021052277;0.020530796;0.020393721;0.019950229;0.019532527;0.01948631;0.019119283;0.018786886;0.018468311;0.018693618;0.018442356;0.018182852;0.01794434;0.017738574;0.017539504;0.017353276;0.017162363;0.017027298;0.016992876;0.016819633;0.016697918;0.016538143;0.016399631;0.016264529;0.016143185;0.016139216;0.016021939;0.015935217;0.015841255;0.015852349;0.016042567;0.015958483;0.015868255;0.015779747;0.015683949;0.015584221;0.015520332;0.015439462;0.015350777;0.015437124;0.01534724;0.015255988;0.015197611;0.015140223;0.01507841;0.015019247;0.014940038;0.014892116;0.014827312;0.014783025;0.014727269;0.014661571;0.014599798;0.0145434;0.014488213;0.014432852;0.014385193;0.014323051;0.014334427;0.014283398;0.014237473;0.014190217;0.014143335;0.014097273;0.014069293;0.014019446;0.013991334;0.013956141;0.013920999;0.013885316;0.013845778;0.013803261;0.013767609;0.013733131;0.013744442;0.013727994;0.013701133;0.013675356;0.013637185;0.013611515;0.013595575;0.013574324;0.0135405;0.013509696;0.013481299;0.013456485;0.013423523;0.013398331
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=100;0.221832409;0.19467493;0.175619837;0.160033409;0.147624769;0.137559432;0.129206787;0.126900815;0.120941793;0.115745466;0.111145576;0.10703939;0.103370068;0.100044302;0.097019807;0.094259655;0.091714994;0.089364924;0.087183809;0.085159986;0.083269897;0.086425453;0.084701405;0.083074411;0.081546133;0.083341458;0.081933069;0.080592649;0.079311325;0.078088301;0.076920799;0.075805887;0.07474;0.073712738;0.072729636;0.071786025;0.070882499;0.070012431;0.069172319;0.068362438;0.067576256;0.066816872;0.066081393;0.067893313;0.067185541;0.066499486;0.065834872;0.065190639;0.06456354;0.063954005;0.063363858;0.062786831;0.062226759;0.061681578;0.06115171;0.060634721;0.061824857;0.061322357;0.060832883;0.060355397;0.062874596;0.062399037;0.061935379;0.061481368;0.061036123;0.060601126;0.060175363;0.059758491;0.059350377;0.058951503;0.058557258;0.058172044;0.057793759;0.057422904;0.057059305;0.056702009;0.056352247;0.05600978;0.055673486;0.055343646;0.055019687;0.054701484;0.054388484;0.054080666;0.053778179;0.053480717;0.053187673;0.052899154;0.052616098;0.052337651;0.05206374;0.051794126;0.051528406;0.051267426;0.051010185;0.050758658;0.05050925;0.050263136;0.050020355;0.049780539
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=1000;0.225773362;0.199142235;0.172637353;0.157329136;0.145028091;0.135088362;0.12687832;0.119968584;0.117585984;0.118795233;0.114364113;0.110409155;0.106816626;0.103544548;0.100551205;0.100422186;0.097893008;0.095540481;0.093347636;0.091292059;0.089366186;0.087555694;0.085849551;0.084238805;0.082713295;0.081267291;0.07988984;0.0785835;0.077339301;0.07615125;0.07501398;0.073926305;0.07288756;0.071890108;0.070932757;0.07001126;0.069122993;0.068268433;0.067444903;0.066650338;0.065884558;0.065144418;0.064429556;0.06373737;0.063066539;0.062416379;0.061786091;0.06117547;0.060582203;0.060005541;0.059444674;0.058900052;0.061564975;0.061027642;0.060504386;0.059994646;0.059498918;0.059014704;0.058542128;0.05808037;0.057629381;0.057188888;0.056758198;0.056337114;0.055925001;0.055522101;0.055127815;0.054741469;0.056503669;0.056121015;0.055745925;0.055378011;0.05501752;0.05466365;0.054316538;0.053975967;0.053641893;0.053313851;0.052991863;0.052675312;0.052364228;0.052058987;0.051758978;0.051464009;0.051174319;0.050889405;0.05060918;0.05033356;0.050062425;0.049795552;0.049533052;0.049274622;0.049019986;0.048769304;0.048522397;0.048279387;0.048040396;0.047804813;0.047572359;0.047343222
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=10000;0.238188552;0.206452304;0.17754326;0.161470488;0.148686407;0.138387028;0.1299033;0.122768955;0.125382057;0.119965713;0.115196961;0.110960832;0.107150705;0.103703643;0.10056303;0.097693024;0.095055539;0.092620885;0.090369174;0.08827664;0.086321406;0.084493097;0.082777367;0.081163127;0.081030829;0.079580269;0.078201892;0.076892997;0.075653389;0.074471673;0.073346367;0.072269404;0.071237143;0.070248118;0.069300968;0.068392387;0.067521029;0.069419031;0.068585846;0.067779954;0.067003619;0.066251157;0.065525099;0.064823721;0.064144373;0.063485518;0.062848667;0.062230051;0.0616304;0.061046413;0.060481081;0.059930421;0.059394827;0.058877101;0.05837185;0.057877825;0.057396933;0.056927864;0.056469337;0.056022287;0.055587329;0.05516203;0.054746566;0.054342291;0.05394487;0.053556568;0.053178332;0.052807419;0.052445191;0.052088569;0.051741066;0.05140187;0.05106729;0.050739819;0.050417777;0.050102794;0.049792828;0.049489112;0.049190883;0.048897849;0.048610482;0.04832785;0.048051056;0.047779397;0.047513027;0.047252122;0.046995584;0.04674111;0.046491587;0.046245412;0.046005398;0.04576782;0.04553416;0.045304384;0.045077656;0.044854696;0.044635247;0.044419446;0.044206474;0.043998045
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=100000;0.362038431;0.301508407;0.255803302;0.230036742;0.21062058;0.195301554;0.182872026;0.172490184;0.175448769;0.167704735;0.160852623;0.154798564;0.149359152;0.15412087;0.149505538;0.145294833;0.141402657;0.137818436;0.135722735;0.132631947;0.129732017;0.127019286;0.124469653;0.122069766;0.119806606;0.117666257;0.11759809;0.11565665;0.113811481;0.112054514;0.110372528;0.108762412;0.107224162;0.105747475;0.10432658;0.10295664;0.101644624;0.101591222;0.100371935;0.09918889;0.098051574;0.096952551;0.095891948;0.094862744;0.093866535;0.092897153;0.091960303;0.091050077;0.09016966;0.089312969;0.088478111;0.087666618;0.086879213;0.086112384;0.085366163;0.084636588;0.086005321;0.085300775;0.084613255;0.083941981;0.083287441;0.082648142;0.08202282;0.081410975;0.080813039;0.080227686;0.079655801;0.079094824;0.078547282;0.078010175;0.077482794;0.076966813;0.07645901;0.075964071;0.075476967;0.074998622;0.074529713;0.074070264;0.073618995;0.073176265;0.072741283;0.072314444;0.071894301;0.071482622;0.071077484;0.070678724;0.070286747;0.069901727;0.069522946;0.069150135;0.068785068;0.068424605;0.068069437;0.067718899;0.067766253;0.067426175;0.067090373;0.066760003;0.066434382;0.066113719
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=1000000;0.1884478;0.209882564;0.221184095;0.220296771;0.203743032;0.210512001;0.208609246;0.206419584;0.196943514;0.188679107;0.180350335;0.176029357;0.176308681;0.175725501;0.174170322;0.168983206;0.166215088;0.166100627;0.165654955;0.164880225;0.163581778;0.160945574;0.157423309;0.154071602;0.151578416;0.150994357;0.150454941;0.14984574;0.148695333;0.147698588;0.146043794;0.143931018;0.141838377;0.140855259;0.140183929;0.13889725;0.137228757;0.135608248;0.135106159;0.134736489;0.134332485;0.133903019;0.133444509;0.132975303;0.132477188;0.131684718;0.130882282;0.130388722;0.129351962;0.128559062;0.128112691;0.127508873;0.126975398;0.126510105;0.126026366;0.12554981;0.125069021;0.12445469;0.123965177;0.123438936;0.122930659;0.1223973;0.121865236;0.121322854;0.120713394;0.120184519;0.119641709;0.119054749;0.118592661;0.118104994;0.117629495;0.117110576;0.116609911;0.116151706;0.115664612;0.115182323;0.114755729;0.114275273;0.113801605;0.113334009;0.112863212;0.112397446;0.111938524;0.111473472;0.111030405;0.110513206;0.11010525;0.109666019;0.109181695;0.108714733;0.108277808;0.107840073;0.107449143;0.107022286;0.106742435;0.106343874;0.105868022;0.105462968;0.105049457;0.104720119
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=1;0.041611971;0.075878585;0.072803909;0.069155418;0.066485869;0.062710013;0.061522048;0.060305552;0.058746035;0.057468265;0.05649313;0.055765037;0.055566343;0.055629058;0.054783222;0.055416722;0.056675634;0.056400104;0.056008787;0.055815563;0.055437248;0.055259983;0.055157184;0.054992144;0.054970145;0.054721992;0.054912105;0.054729011;0.054855271;0.054749676;0.05463579;0.054463908;0.054287773;0.054221106;0.054156624;0.053969139;0.053927627;0.053699296;0.053745329;0.053422758;0.053342138;0.053295171;0.053287695;0.053216951;0.053214585;0.053066069;0.053065046;0.052856543;0.052822056;0.0528096;0.0527902;0.052792505;0.052789639;0.052702958;0.052722936;0.052632671;0.05270383;0.052612997;0.052642711;0.052571468;0.052550848;0.05246675;0.052424177;0.052315114;0.052217897;0.052162162;0.052096968;0.052064487;0.052142503;0.052006482;0.052010731;0.051868928;0.051899493;0.051882598;0.051752037;0.051779674;0.051799595;0.051705378;0.051660221;0.051621549;0.051617816;0.051676278;0.051685727;0.051677793;0.051591786;0.051681859;0.051664987;0.051585326;0.051609645;0.051671138;0.051667083;0.051696169;0.051726055;0.051610128;0.051531147;0.051500435;0.051471447;0.051478026;0.051503087;0.051526378
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=10;0.047302886;0.040572217;0.035824221;0.045708367;0.051046909;0.052226937;0.052181092;0.051363607;0.051033781;0.049745778;0.048665805;0.047697887;0.047037037;0.046022601;0.045217294;0.044385296;0.043392257;0.042661365;0.041975423;0.041243893;0.04072863;0.040121008;0.039464269;0.038848463;0.038305998;0.037982858;0.037564518;0.037072073;0.03659781;0.036167786;0.035751525;0.035375303;0.034996207;0.034641004;0.034434959;0.0341768;0.03394298;0.033734933;0.033509612;0.033266509;0.0330376;0.0328155;0.032547659;0.032288815;0.032042787;0.031820202;0.03159277;0.031357421;0.031155696;0.031013254;0.030799285;0.030610428;0.030468344;0.030296195;0.030123787;0.029947737;0.029775061;0.029647983;0.029494939;0.029357383;0.029206681;0.029038982;0.028885984;0.028743133;0.028605822;0.028477036;0.028429471;0.028290369;0.028167323;0.028066096;0.027945031;0.027820198;0.027745368;0.02763866;0.027532798;0.027426634;0.027326532;0.027372914;0.027266313;0.027200757;0.027194067;0.027127644;0.027044826;0.026998148;0.026917975;0.026823803;0.026733427;0.026646762;0.026557798;0.026518202;0.026484169;0.026399054;0.026325685;0.026307724;0.026230588;0.026161301;0.026076688;0.026002965;0.026009472;0.025984997
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=100;0.123405011;0.110265974;0.10680036;0.109534277;0.115933765;0.116205657;0.111734877;0.110046626;0.107787112;0.10537332;0.103135819;0.09998301;0.098072305;0.096187346;0.094108081;0.092460404;0.09085384;0.092133975;0.091171624;0.089730799;0.088341409;0.087001728;0.085699847;0.084625349;0.083455898;0.08233134;0.081233649;0.080169003;0.079334113;0.078345203;0.077401407;0.076487827;0.075602219;0.074748326;0.073913215;0.073110473;0.072327927;0.071566976;0.070829673;0.070111419;0.069411493;0.068737193;0.068082117;0.067443864;0.066820651;0.066214336;0.065624302;0.065244818;0.064687263;0.064143133;0.063607609;0.063085698;0.062575691;0.062080724;0.06159476;0.061121915;0.060657883;0.060205378;0.059763147;0.059329133;0.058904721;0.058489043;0.058081728;0.05768384;0.057291228;0.056903585;0.056529734;0.056162263;0.055802867;0.055622735;0.055274459;0.054931121;0.054595739;0.054265659;0.053942081;0.053625691;0.053313138;0.053006577;0.05270389;0.052407356;0.052116392;0.051828949;0.051546871;0.051268366;0.05099585;0.050727609;0.050461463;0.050199292;0.049940683;0.049686837;0.049436043;0.049188962;0.048946108;0.048706702;0.048471121;0.048238959;0.048009591;0.047784459;0.047561858;0.047342788
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=1000;0.020918108;0.066511031;0.078618366;0.084994355;0.093285226;0.094700398;0.0903041;0.091075246;0.091281736;0.0907227;0.089712262;0.088420547;0.085055341;0.083605259;0.082447363;0.081223961;0.080563801;0.079782022;0.078946606;0.078063087;0.076807995;0.075888682;0.075082948;0.07427339;0.07346017;0.07265518;0.071866258;0.071084076;0.070321189;0.069572121;0.06882264;0.068105614;0.067403295;0.066722644;0.066197854;0.065557927;0.064935213;0.064322161;0.063732046;0.063151691;0.062585136;0.062030189;0.061479124;0.060937959;0.060414004;0.059901746;0.059400967;0.058911879;0.058434629;0.057968582;0.057511869;0.057065877;0.056626946;0.056198554;0.055780418;0.055368735;0.054965967;0.054572299;0.054638082;0.054266102;0.053901214;0.053543354;0.053192105;0.052847066;0.052508096;0.052172769;0.051842265;0.05151839;0.051200773;0.050886822;0.050579715;0.050277818;0.049981363;0.04968991;0.04940305;0.049122103;0.048845495;0.048573181;0.048305828;0.04804249;0.047783405;0.047528389;0.047277511;0.047030088;0.046787561;0.046547907;0.046310598;0.046078451;0.045849115;0.045623617;0.045401083;0.045577796;0.04536441;0.045194084;0.044986234;0.044781557;0.04457913;0.044379594;0.044182527;0.043987897
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=10000;0.011665105;0.028943574;0.054445827;0.069806062;0.08334202;0.083045729;0.082475003;0.083428844;0.083139311;0.082046125;0.080737343;0.077510924;0.076069504;0.074897672;0.073703143;0.072515622;0.07154337;0.070563666;0.069591217;0.068605646;0.06877365;0.067852918;0.066987094;0.066164314;0.065358062;0.064536957;0.063669955;0.06294598;0.062248663;0.061601407;0.060964485;0.060355503;0.059744138;0.059152132;0.058567663;0.058011178;0.057464714;0.056934934;0.0564177;0.055915013;0.055425546;0.054936971;0.05445711;0.053990473;0.053537425;0.053094237;0.052663982;0.052241044;0.051832184;0.052041592;0.05166383;0.051244643;0.050911523;0.050584057;0.050259571;0.04994385;0.04963271;0.049331807;0.049032014;0.048738521;0.048451485;0.048166554;0.047890381;0.047616816;0.047348951;0.047081877;0.046817747;0.046563401;0.046308699;0.046060406;0.045812585;0.045572914;0.045335815;0.045104957;0.044878391;0.044651102;0.044428931;0.044211939;0.043996658;0.043785895;0.043577672;0.043374401;0.04325241;0.043052866;0.042881668;0.04268673;0.042490069;0.042299415;0.04211158;0.04192962;0.041748043;0.041570694;0.041393217;0.041217967;0.041045295;0.040875182;0.040705615;0.040541555;0.040378268;0.040218491
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=100000;0.0047574;0.056560616;0.065176528;0.077702614;0.093887807;0.098658142;0.099665661;0.094212965;0.093514022;0.092385091;0.090925508;0.08941635;0.087784079;0.08614376;0.084536826;0.08296565;0.080494408;0.079362722;0.078238075;0.077156666;0.076160583;0.075186161;0.074136652;0.073167069;0.072173256;0.071242421;0.070367265;0.069492544;0.068658484;0.067855295;0.067093171;0.066323886;0.065545989;0.064791189;0.065094961;0.064422104;0.0637669;0.063124409;0.062506364;0.061908917;0.061311787;0.060748724;0.060195792;0.059644174;0.059109618;0.058592583;0.058089914;0.057602361;0.057136249;0.056677673;0.056228319;0.055788403;0.055356101;0.055727988;0.055310117;0.054905186;0.054503932;0.054104028;0.054470022;0.054091123;0.053723403;0.053362811;0.053009037;0.052662231;0.052322047;0.051982425;0.05165367;0.051331618;0.051539805;0.051226347;0.050913961;0.05061;0.050311502;0.050020894;0.049733882;0.04945392;0.049174266;0.048896614;0.048622074;0.04835572;0.048101423;0.048354996;0.048102951;0.047859413;0.047616157;0.047367239;0.047129687;0.046896541;0.046665254;0.046439561;0.046215777;0.045992253;0.045774841;0.045561571;0.045923639;0.045714771;0.045508131;0.045302825;0.045124904;0.044926024
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=1000000;0.022026384;0.03427813;0.051840083;0.063455982;0.080339906;0.085594637;0.081285359;0.083229487;0.083403259;0.082912732;0.079948321;0.077562587;0.076439333;0.075521085;0.074522679;0.073367018;0.071671922;0.070466998;0.069664456;0.068775276;0.067927723;0.067070606;0.066246465;0.065436545;0.064361784;0.063597878;0.062943717;0.062311736;0.061685698;0.061007716;0.060427958;0.059843479;0.059298396;0.058876633;0.058417841;0.057782394;0.057183386;0.056649837;0.056090351;0.055510401;0.055211408;0.054712103;0.054180416;0.053678522;0.053399684;0.053097923;0.052658645;0.052312635;0.051910642;0.051482233;0.051079559;0.050677557;0.050302807;0.049926857;0.049562854;0.049186518;0.048821004;0.048492534;0.048227539;0.047959219;0.047628861;0.047328583;0.047028478;0.046769543;0.046475968;0.046178734;0.045951891;0.045666688;0.045433204;0.045169953;0.044912988;0.044732299;0.044552826;0.044357405;0.044144579;0.043902636;0.043689312;0.043459004;0.043242289;0.043022739;0.042806369;0.042601425;0.042408388;0.042286001;0.042089636;0.041910688;0.041708818;0.041508369;0.041326192;0.041133395;0.040945703;0.040782926;0.040598445;0.040600481;0.040527933;0.040434144;0.040273082;0.040112144;0.039955324;0.039803042
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=1;0.073362575;0.063741885;0.055895938;0.050773162;0.047497813;0.044986887;0.043223185;0.041794405;0.046581846;0.046069554;0.04472746;0.043474179;0.042690549;0.042239292;0.041318422;0.040506769;0.03970531;0.039314257;0.038948015;0.038630662;0.038087733;0.037841718;0.037313027;0.036947997;0.036546347;0.036151154;0.035833832;0.035910507;0.035620495;0.035379836;0.035169176;0.035245482;0.03529962;0.035011994;0.035928654;0.035712474;0.035442187;0.035174256;0.035002125;0.034880022;0.034660003;0.034505056;0.034361655;0.034340012;0.03411891;0.034160279;0.034052239;0.033914924;0.033852559;0.033788527;0.033741945;0.033577009;0.033472698;0.033294491;0.033174838;0.033075844;0.032972892;0.032880156;0.032806683;0.03270351;0.032662804;0.032531092;0.032411893;0.032377247;0.032306763;0.032343939;0.032867297;0.032889678;0.032822923;0.032848394;0.032806446;0.032821404;0.033139712;0.03311366;0.03313544;0.033046292;0.0329408;0.032926604;0.032855096;0.032786186;0.032879528;0.032823144;0.03278159;0.032832527;0.032827442;0.03277384;0.032746707;0.032745077;0.032676981;0.032591006;0.032543823;0.032487776;0.03242191;0.032360159;0.032311519;0.032288886;0.032284954;0.032910615;0.032902482;0.032879439
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=10;0.047212143;0.038277028;0.033561327;0.030962772;0.032032872;0.030378725;0.029195303;0.028281155;0.02812284;0.027564669;0.027208194;0.026912652;0.027508572;0.027035208;0.028514529;0.028081303;0.027672583;0.027511841;0.027227616;0.026937128;0.026657426;0.026500989;0.026307561;0.02604785;0.025841888;0.025709906;0.025534958;0.025366375;0.02522515;0.025255915;0.025177385;0.025292732;0.025145444;0.024987773;0.024852478;0.024718094;0.025562853;0.025459022;0.025310402;0.025159583;0.025070321;0.024981927;0.02494452;0.024988579;0.024894195;0.024852202;0.024762422;0.024682412;0.024615423;0.024563265;0.024525855;0.024453129;0.024369383;0.024276475;0.024200578;0.024131256;0.024051885;0.024014674;0.023989632;0.02405361;0.024018518;0.024125219;0.024072581;0.023998941;0.023935392;0.023878047;0.02382804;0.023788132;0.023718716;0.023678394;0.02389471;0.023891266;0.023854568;0.023814643;0.023788191;0.023743131;0.02373331;0.024054443;0.024028266;0.024117632;0.024085582;0.024033788;0.024149061;0.024171466;0.024146934;0.024290119;0.02429198;0.024250796;0.024206694;0.02419858;0.024159735;0.02411737;0.024159229;0.024123898;0.024098898;0.024055984;0.024030476;0.023997542;0.023979593;0.023943574
